Area,Structural,Unconnected_Height,Volume,Width
0.012473602070189643,0.0,0.007537688442211055,0.02770124623131749,0.2085427135678392
0.03556769870756649,0.0,0.007537688442211055,0.0656703518151816,0.2085427135678392
0.027018415349793767,0.0,0.007537688442211055,0.05692059070949516,0.2085427135678392
0.035750670766820314,0.0,0.007537688442211055,0.0660564477128689,0.2085427135678392
0.010336244416894017,0.0,0.007537688442211055,0.022225915559667728,0.2085427135678392
0.012473567298671426,0.0,0.007537688442211055,0.02770116238795741,0.2085427135678392
0.07018136681357097,0.0,0.007537688442211055,0.1102691711521392,0.2085427135678392
0.014908391608456188,0.0,0.007537688442211055,0.03502205390007907,0.2085427135678392
0.024826400733370866,0.0,0.007537688442211055,0.05391331650026422,0.2085427135678392
0.015368081336753174,0.0,0.007537688442211055,0.03596923341883845,0.2085427135678392
0.012476371912459264,0.0,0.007537688442211055,0.0277079250562489,0.2085427135678392
0.02519937937562943,0.0,0.007537688442211055,0.054901091016801226,0.2085427135678392
0.014911742349657017,0.0,0.007537688442211055,0.03503279618415159,0.2085427135678392
0.0876987023015545,0.0,0.007537688442211055,0.12299620399649647,0.2085427135678392
0.006945622438170109,0.0,0.007537688442211055,0.013534189369553525,0.2085427135678392
0.025270455982431946,0.0,0.007537688442211055,0.055079847411148096,0.2085427135678392
0.012484009313267801,0.0,0.007537688442211055,0.02772634085684905,0.2085427135678392
0.03598908918676734,0.0,0.007537688442211055,0.06655954296276678,0.2085427135678392
0.19957617712028408,0.0,0.007537688442211055,0.18357308345083972,0.2085427135678392
0.024995700846934515,0.0,0.007537688442211055,0.05438884316151825,0.2085427135678392
0.06865376404613768,0.0,0.007537688442211055,0.10733679459040844,0.2085427135678392
0.05720718031123053,0.0,0.007537688442211055,0.09466351422102541,0.2085427135678392
0.05633321260473955,0.0,0.007537688442211055,0.09303642520697769,0.2085427135678392
0.05732062920816702,0.0,0.007537688442211055,0.09483189471113421,0.2085427135678392
0.036711981335764164,0.0,0.007537688442211055,0.06808447872310484,0.2085427135678392
0.025759594572201047,0.0,0.007537688442211055,0.055637778038243005,0.2085427135678392
0.025444253557708057,0.0,0.007537688442211055,0.05531239211443541,0.2085427135678392
0.023501060874552376,0.0,0.007537688442211055,0.0500236797800076,0.2085427135678392
0.03729769165651823,0.0,0.007537688442211055,0.06931988407141061,0.2085427135678392
0.037045905785835165,0.0,0.007537688442211055,0.06878880650585019,0.2085427135678392
0.19996642679642837,0.0,0.007537688442211055,0.18387127919443677,0.2085427135678392
0.07003386280176001,0.0,0.007537688442211055,0.11010766536339223,0.2085427135678392
0.016101094796697874,0.0,0.007537688442211055,0.03704237584219553,0.2085427135678392
0.02477766005711546,0.0,0.007537688442211055,0.05375769870552553,0.2085427135678392
0.03614713556228935,0.0,0.007537688442211055,0.06689304228218332,0.2085427135678392
0.20005873619074319,0.0,0.007537688442211055,0.18394181421383937,0.2085427135678392
0.18291906380543638,0.0,0.007537688442211055,0.17456079380345302,0.2085427135678392
0.2004278853712253,0.0,0.007537688442211055,0.18422388674612097,0.2085427135678392
0.0232915806298156,0.0,0.007537688442211055,0.04946879860436333,0.2085427135678392
0.036002677128047694,0.0,0.007537688442211055,0.06658821536448623,0.2085427135678392
0.025465203145020703,0.0,0.007537688442211055,0.05533517862115815,0.2085427135678392
0.012455621269402193,0.0,0.007537688442211055,0.027657889747844392,0.2085427135678392
0.07123399472454321,0.0,0.007537688442211055,0.11142171947222514,0.2085427135678392
0.24219402444965293,0.0,0.007537688442211055,0.20773632258771887,0.2085427135678392
0.02549471801316316,0.0,0.007537688442211055,0.05536728143689921,0.2085427135678392
0.07025853595535748,0.0,0.007537688442211055,0.11035366555305848,0.2085427135678392
0.035891738577881444,0.0,0.007537688442211055,0.06635411995511475,0.2085427135678392
0.19975502718005192,0.0,0.007537688442211055,0.18370974551573052,0.2085427135678392
0.03557021873155553,0.0,0.007537688442211055,0.06567566940808736,0.2085427135678392
0.02360697131168266,0.0,0.007537688442211055,0.05030422035289883,0.2085427135678392
0.1689856347669141,0.0,0.007537688442211055,0.16822718829257857,0.2085427135678392
0.025391168218895317,0.0,0.007537688442211055,0.05525465210210564,0.2085427135678392
0.010657266966036603,0.0,0.007537688442211055,0.023048844248123285,0.2085427135678392
0.19991100837469503,0.0,0.007537688442211055,0.1838289331311651,0.2085427135678392
0.01248478074341329,0.0,0.007537688442211055,0.02772820097969613,0.2085427135678392
0.015319149062426018,0.0,0.007537688442211055,0.03589016016772863,0.2085427135678392
0.026635693398931584,0.0,0.007537688442211055,0.05653057445231895,0.2085427135678392
0.34119054473207666,0.0,0.05778894472361809,0.08913242337098956,0.0
0.19467953989729564,0.0,0.12695759546495639,0.21240234475308764,0.2512562814070352
0.13801094415785173,0.0,0.20408943092314077,0.03489440556772253,0.0
0.268368256807031,0.0,0.2361809045226131,0.3525980275799368,0.5778894472361809
0.3337982427112707,0.0,0.1398625830770756,0.4127834468523524,0.5778894472361809
0.7138808277241857,0.0,0.11835473062992688,0.6177940214003177,0.2512562814070352
0.032780734688569936,0.0,0.045506297799793746,0.005322840143844624,0.0
0.18881878329968105,0.0,0.05778894472361809,0.0489377262174472,0.0
0.6637355163066092,0.0,0.19978820519952853,0.6720716220384512,0.5778894472361809
0.26772800274406056,0.0,0.2361809045226131,0.3518033510690323,0.5778894472361809
0.2310175316287896,0.0,0.2361809045226131,0.3268267460212975,0.5778894472361809
0.14284730331354972,0.0,0.2361809045226131,0.2597292836255135,0.5778894472361809
0.1390953121781891,0.0,0.20408943092314077,0.03538637999946144,0.0
0.47005529910726146,0.0,0.2575014029641619,0.4768393247521728,0.31658291457286436
0.07611049249268302,0.0,0.05778894472361809,0.015212139168584975,0.0
0.12107291663484934,0.0,0.11534956280434822,0.2310431968041094,0.5778894472361809
0.23695141461612781,0.0,0.12144592275828804,0.06415841356881197,0.0
0.1382178637685264,0.0,0.20408943092314077,0.03498828435791927,0.0
0.20770611798258187,0.0,0.05778894472361809,0.05648329343817948,0.0
0.11985917267233805,0.0,0.21799333969945464,0.2303037219621724,0.5778894472361809
0.20702693137297323,0.0,0.20397805293720825,0.30005249401438366,0.5778894472361809
0.6363770436348458,0.0,0.262332259603711,0.2112099414256784,0.0
0.21620603773134225,0.0,0.2361809045226131,0.31107366966371247,0.5778894472361809
0.031747718509966924,0.0,0.016105744758089142,0.005242034334847314,0.0
0.2616265089268647,0.0,0.11119687345829243,0.2678291514773686,0.2512562814070352
0.12325910119647805,0.0,0.020100502512562814,0.02832207888376025,0.0
0.3088808533190558,0.0,0.20408943092314077,0.07902123997642277,0.0
0.12011670200189337,0.0,0.16080402010050251,0.23035962524548675,0.5778894472361809
0.15460685229832802,0.0,0.05778894472361809,0.04045394803475969,0.0
0.24624741088007035,0.0,0.12469749847045923,0.06642440515094983,0.0
0.20877895220252995,0.0,0.22029052141369876,0.3037209315560081,0.5778894472361809
0.01854754564883089,0.0,0.01689578369914345,0.003919831693081273,0.0
0.1274652882667432,0.0,0.14904959387204897,0.1746571938844982,0.2512562814070352
0.32291663200031356,0.0,0.19986415157771117,0.40360502040311863,0.5778894472361809
0.6051463643616831,0.0,0.2076557480071207,0.6202138465265998,0.5778894472361809
0.32970163868179575,0.0,0.2361809045226131,0.40859029160092586,0.5778894472361809
0.4054794340633703,0.0,0.1758793969849246,0.4659732131164212,0.5778894472361809
0.24722792485176495,0.0,0.12365921091817425,0.06675336237133597,0.0
0.12060299432654244,0.0,0.16080402010050251,0.23115574539657122,0.5778894472361809
0.12060301918555019,0.0,0.16080402010050251,0.23115578156526667,0.5778894472361809
0.2470653399904168,0.0,0.20084592578666843,0.29434990686586604,0.31658291457286436
0.6599926869101422,0.0,0.19929537272209963,0.6687928247884951,0.5778894472361809
0.5122197074674897,0.0,0.17939598768315676,0.5091658329939228,0.31125012694196874
0.18928046605095708,0.0,0.16080402010050251,0.2868198034492227,0.5778894472361809
0.06080598435565184,0.0,0.029377963977783656,0.14972345136620024,0.31658291457286436
0.08455523115681376,0.0,0.05778894472361809,0.018072436928388703,0.0
0.23401276150786768,0.0,0.05778894472361809,0.06367529879672928,0.0
0.17224878335878546,0.0,0.05778894472361809,0.04325457808154691,0.0
0.1009084948076414,0.0,0.05778894472361809,0.022850543858171493,0.0
0.06282636674257931,0.0,0.029377963977783656,0.15174876919021665,0.31658291457286436
0.07587771902267783,0.0,0.07930210142805069,0.1860954319364947,0.5778894472361809
0.06018080482942861,0.0,0.029269152781451115,0.14882898091015245,0.31658291457286436
0.14061833262634096,0.0,0.05778894472361809,0.2185040241218108,0.31658291457286436
0.16545638258651757,0.0,0.1980217035078704,0.23284123011728663,0.31658291457286436
0.05387824620801233,0.0,0.02244063194473913,0.010538625709249865,0.0
0.1407035898926141,0.0,0.16080402010050251,0.25907722054889876,0.5778894472361809
0.22732759863059926,0.0,0.05778894472361809,0.06231035143539,0.0
0.11866572289299218,0.0,0.2172764545634833,0.2289366485690864,0.5778894472361809
0.30210180260309105,0.0,0.10721769574432542,0.3854428674521623,0.5778894472361809
0.12060300032118053,0.0,0.16080402010050251,0.2311557545076141,0.5778894472361809
0.24649678728835286,0.0,0.2054015740304066,0.2939111413195147,0.31658291457286436
0.2569829990027561,0.0,0.12151714378676526,0.06985686987485518,0.0
0.1722209178319192,0.0,0.04537014588962317,0.04325010382436077,0.0
0.6401530897911183,0.0,0.19668301806639749,0.6514129205546835,0.5778894472361809
0.5043787251620628,0.0,0.12037481316198717,0.5441435765463187,0.5778894472361809
0.1516642250760918,0.0,0.05778894472361809,0.03911429403712372,0.0
0.11178934977772496,0.0,0.05778894472361809,0.025750423161016205,0.0
0.10058550105659861,0.0,0.032663316582914576,0.21310351310140813,0.5778894472361809
0.10042702165920132,0.0,0.032663316582914576,0.21299994551925813,0.5778894472361809
0.045723442489454556,0.0,0.0814070351758794,0.008453893241334519,0.0
0.20703220881748288,0.0,0.20392366568956943,0.30006049736247237,0.5778894472361809
0.2394532658210402,0.0,0.2613065326633166,0.33104874079139107,0.5778894472361809
0.24694049522527423,0.0,0.2613065326633166,0.33463905843200276,0.5778894472361809
0.17229844930072996,0.0,0.044388141183087225,0.04327765564589959,0.0
0.22985309886437583,0.0,0.2361809045226131,0.3243058221336069,0.5778894472361809
0.1324334570751626,0.0,0.05778894472361809,0.0324360509210608,0.0
0.33090818872147515,0.0,0.2361809045226131,0.40929404295742855,0.5778894472361809
0.31052241238356165,0.0,0.20408943092314077,0.07915416978989492,0.0
0.26850654631048537,0.0,0.2361809045226131,0.3527696710359579,0.5778894472361809
0.3347266128387584,0.0,0.040004245579562815,0.32073058206140126,0.2512562814070352
0.06813358722764924,0.0,0.05778894472361809,0.013669174051179974,0.0
0.7604534934865702,0.0,0.25834985461434284,0.7172820534419456,0.31658291457286436
0.019113677191595457,0.0,0.017405847775107796,0.003976497666605284,0.0
0.24669993723352032,0.0,0.2613065326633166,0.33452370473375814,0.5778894472361809
0.22993720481719462,0.0,0.2361809045226131,0.32448790624532,0.5778894472361809
0.11519187770523302,0.0,0.020100502512562814,0.026464361654486405,0.0
0.013371351815222527,0.0,0.024642940731153543,0.0033721735022817743,0.0
0.4711199106715293,0.0,0.2578576595717707,0.47815377213847793,0.31658291457286436
0.23462327272150796,0.0,0.05778894472361809,0.06378459257289991,0.0
0.33051943372362674,0.0,0.2361809045226131,0.4090672916018398,0.5778894472361809
0.3452608670302478,0.0,0.05305773646136573,0.33004421459449024,0.2512562814070352
0.2365675432360888,0.0,0.2613065326633166,0.3296649631423713,0.5778894472361809
0.3756749295128666,0.0,0.26975798353205127,0.41196643938216804,0.31658291457286436
0.4057012476430259,0.0,0.1758793969849246,0.46613932166374367,0.5778894472361809
0.30838566991448996,0.0,0.20408943092314077,0.07898114112221355,0.0
0.3343723053298504,0.0,0.14035113374630814,0.4132015781372447,0.5778894472361809
0.48954904126010773,0.0,0.21276035250097267,0.4987438329205867,0.31658291457286436
0.06047574137194499,0.0,0.029377963977783656,0.14930974974724615,0.31658291457286436
0.7179161000039934,0.0,0.22862082741710638,0.7225852464185538,0.5778894472361809
0.1552281250079799,0.0,0.05778894472361809,0.04070290364102148,0.0
0.45443868351348304,0.0,0.1934673366834171,0.5048068487972308,0.5778894472361809
0.17999899631668895,0.0,0.1352548647816462,0.20504423132512922,0.2512562814070352
0.06675364778237913,0.0,0.05778894472361809,0.01341188106414362,0.0
0.029353750095325187,0.0,0.017095481387848534,0.005002177503366639,0.0
0.24714811632520275,0.0,0.1237437219012789,0.06672658703531945,0.0
0.3689637149604779,0.0,0.1561018124298681,0.43857566705852563,0.5778894472361809
0.15472952349156036,0.0,0.05778894472361809,0.04050310467854519,0.0
0.8893030346596587,0.0,0.11806410474509353,0.3871817231354849,0.0
0.1772225518310254,0.0,0.020100502512562814,0.04485938516572721,0.0
0.2526963556882622,0.0,0.11384535164316394,0.26053708427431443,0.2512562814070352
0.24706533643513176,0.0,0.20084592578666843,0.29434990256504195,0.31658291457286436
0.4467611653621637,0.0,0.2680196083593031,0.4531888243805919,0.31658291457286436
0.032404521269777324,0.0,0.045506297799793746,0.0052652801369527085,0.0
0.22577614506360402,0.0,0.2361809045226131,0.31996963782539,0.5778894472361809
0.1781747474559026,0.0,0.020100502512562814,0.04516613700449788,0.0
0.15219732945539344,0.0,0.05778894472361809,0.03936493370663486,0.0
0.10601391494345323,0.0,0.05778894472361809,0.024324618418668637,0.0
0.37741022838313576,0.0,0.2766252676735664,0.4132632402555915,0.31658291457286436
0.25449019093799796,0.0,0.12151714378676526,0.0690751168727812,0.0
0.18928045589881748,0.0,0.16080402010050251,0.2868197977414387,0.5778894472361809
0.23065720819518076,0.0,0.2361809045226131,0.32604666839136537,0.5778894472361809
0.5887896297399788,0.0,0.16080402010050251,0.5105369690912943,0.2512562814070352
0.3274897465854087,0.0,0.2661585148304901,0.36355736837521613,0.31658291457286436
0.1518834513359095,0.0,0.05778894472361809,0.03921736352865716,0.0
0.06304742183468282,0.0,0.020100502512562814,0.012750141402990443,0.0
0.12714386884107592,0.0,0.1250243396386776,0.2366949522807425,0.5778894472361809
0.23446516073529822,0.0,0.05778894472361809,0.06375628734992513,0.0
0.10018047020432061,0.0,0.032663316582914576,0.21283882212734145,0.5778894472361809
0.2321623679933422,0.0,0.05778894472361809,0.06334404117183119,0.0
0.01831847943164923,0.0,0.016689403309471364,0.0038969036998190093,0.0
0.3644253313841755,0.0,0.2649360575044799,0.40066757292177657,0.31658291457286436
0.21564496354521026,0.0,0.042984176546161226,0.05946640385400922,0.0
0.21122588770095688,0.0,0.22281397914684706,0.3074528857375535,0.5778894472361809
0.31695621573625965,0.0,0.2562814070351759,0.3551615481546879,0.31658291457286436
0.15206026230388456,0.0,0.05778894472361809,0.039300491419366416,0.0
0.24496967851980225,0.0,0.2046187181496757,0.24623115577889448,0.2512562814070352
0.07975693196397028,0.0,0.05778894472361809,0.01642035315325353,0.0
0.63657170512689,0.0,0.2623942332200737,0.2113124096981942,0.0
0.7316521922051621,0.0,0.21136029714995755,0.6921923261733205,0.31658291457286436
0.6355200107453725,0.0,0.26205940940131744,0.21075880607912695,0.0
0.14537081482506287,0.0,0.05181263048507704,0.22074635020318778,0.31658291457286436
0.250116875805151,0.0,0.0329702589575861,0.06765148618737009,0.0
